feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.8334654600407339,0.4150535170701667,0.02578226954166385,0.011771964637203758,0.9675751794622698,0.32035078651333093,0.642280129746644,0.22018406090360276,0.7511740026474508,0.2804382421807595,1
0.4063272558498946,0.6565666968291058,0.5211600757273424,0.1537747202901384,0.7091603599622809,0.5477182181310452,0.7619221552029484,0.7664479024977788,0.0933621437121408,0.09659314544147102,0
0.013462647775698722,0.5454871035874734,0.6509884248872485,0.9386205100945115,0.07027485292837932,0.8529128872466242,0.9101314252477404,0.9493123366394617,0.38847494334187405,0.945436413292878,0
0.23415143962049545,0.7865328584025709,0.8004621561309458,0.2757484538205722,0.003957504653518074,0.0681374149139845,0.29598866062396967,0.664309814865482,0.7233214105852691,0.04671259410498729,0
0.5891758440739365,0.7337389427351331,0.9641872377496719,0.263556590070396,0.862860029060811,0.9451505675134465,0.5882863735698831,0.9656837706649469,0.13656680948747468,0.32809425973385853,1
0.05965390143734628,0.8789357803499285,0.4044776353215903,0.1975103121501537,0.9476563365776484,0.9218985916921392,0.7579132798749211,0.38564636723499957,0.48255908281041116,0.9630611680270785,0
0.671381732065747,0.230942732856523,0.4314170724070798,0.7764662091720654,0.2662768761704456,0.7887364522551905,0.2972561692845648,0.9313357963009458,0.8911850461873199,0.3661144859490433,1
0.616233616698408,0.5790749265995293,0.7175601700691618,0.24207354409458826,0.7149096442015304,0.19654146870963207,0.1035421929080339,0.6647218885331123,0.025724214162354153,0.12179989943052394,1
0.7735649851960773,0.9691788870599655,0.3123196518751786,0.4861159836177301,0.7210255500343815,0.6265314248868089,0.6084013866510352,0.07498110752941511,0.8144447809499479,0.2439152777045016,1
0.17689389710094328,0.35868442507433906,0.31529221671213425,0.6312210999693421,0.40490373727548434,0.6400034600307409,0.4058679014189782,0.07121893221990339,0.8264618991354008,0.8710094993042683,1
0.8065767258757419,0.7864709789719863,0.30856875733233247,0.17278230787623838,0.4733266433688307,0.6013549438370098,0.6721374997537185,0.8333422399929898,0.09399230899030064,0.45456543339392275,1
0.9932118566712103,0.04830355340512682,0.4466814706775125,0.8637725549784734,0.5559433196891516,0.7416662075367841,0.19462275052593137,0.4929315534241271,0.21279235746062453,0.1253845035202158,1
0.8905525096422228,0.49848697178006296,0.2411046753665953,0.48908861470828113,0.6978376802888335,0.49834939198366734,0.012109872052989301,0.42047547908422966,0.7725910476092639,0.8072466456942627,1
0.023841399161106613,0.7335175221189425,0.5684964532290062,0.9164281829044868,0.8925885496234526,0.3406345707683154,0.6417360575545262,0.12167801799508238,0.622287086815101,0.9898355591802347,1
0.5834834437058488,0.4801770996220499,0.9461213968924339,0.03523384705859145,0.6795942508410828,0.9699163769073732,0.09131389183803384,0.4961174232563359,0.9573390570512632,0.19829641459548986,1
0.7129974699005348,0.7254545836070757,0.6202012636950147,0.5799706979963062,0.6683714408141259,0.6015701560832758,0.8805260458843528,0.5359239778320464,0.3187454508720461,0.5891033952326123,0
0.5732525065992203,0.16370723212334404,0.7051501719021501,0.24238901362057708,0.7529429524561199,0.6160604405091772,0.12923392166605385,0.7760216112791019,0.489935610800485,0.014147347545009459,0
0.1829727652035431,0.6582830113380521,0.6277642395776252,0.36548775357045216,0.1489238999458845,0.045574184874786705,0.56710450783334,0.6497729130066643,0.1754791287546622,0.21600050643521196,1
0.7865548235712277,0.9652020620513776,0.48039535996710114,0.5239892961737975,0.305664141549007,0.7214322578173094,0.989774827420419,0.025772084192358546,0.03729196610781382,0.9714121505241098,0
0.6233388493302134,0.03292060903899563,0.10431117076358576,0.7708289013100169,0.2985405520255646,0.30081721129927974,0.050340077770956615,0.25045669263014314,0.07227831248818439,0.8957041965471843,0
0.27455569303539906,0.44333174946204557,0.37465297863050273,0.02322048344074623,0.2642698102459675,0.6020504163362997,0.288500061881123,0.5376750015936419,0.525574528172188,0.17335850224280358,0
0.302805991840846,0.49247168957417076,0.3681385942204418,0.8206573623791307,0.4099682314658847,0.6007526321942191,0.5910834083145751,0.9897162837753979,0.2164708213755454,0.36349458464765005,0
0.5626578270519954,0.4770190397798576,0.1780850696227665,0.024739798004829616,0.3559508289820187,0.30165553613037166,0.9141676845762224,0.7058491268037314,0.6098342277891994,0.21984704822827406,0
0.08289875942171909,0.12397689370595955,0.7471274831067544,0.8047185102137788,0.2344283509170345,0.5222915886360627,0.8747045338155208,0.8076619087608258,0.03332298536390499,0.2697926989239072,0
0.7914079707789629,0.48142790302293637,0.23799272594011445,0.9284228891210707,0.28235932333293423,0.3290170863897959,0.545581792957913,0.4914160822490621,0.3375018878500281,0.9119812306601595,1
0.7164999341674292,0.7268515221136798,0.0026127049750036546,0.46432310651606634,0.4722742700160192,0.15977082169641976,0.9887650545134437,0.7973066988106867,0.9730199288176694,0.5421237852594014,0
0.3307093707165276,0.037004465987442,0.5449624763874785,0.30661029628291003,0.10221205433614233,0.20464698367735723,0.3214603027886005,0.5301399546608296,0.513845411116191,0.4431590859146928,0
0.5706902028785473,0.4733879924031088,0.9227454124474517,0.3800334779116792,0.09324525963965269,0.03895266448105572,0.6508157763670741,0.4871459392052234,0.48159779219823784,0.44108205925004795,0
0.8515273324823673,0.3501022538276114,0.2489835520708431,0.8277305581924761,0.2088300483984844,0.040049145344972725,0.042090744529610924,0.46878991686387117,0.40712051739839716,0.3865503103699063,0
0.8904232626570971,0.74154243972679,0.22596208533429052,0.04553157406693631,0.39503463643887726,0.008662628960047769,0.8426250420638992,0.022350806257284694,0.04133280452532517,0.25444674440857873,1
0.1515269229599966,0.7015098036888479,0.8837211517463174,0.38553017856168414,0.6253432395282333,0.3750722758064168,0.2941717943644506,0.5009479326150709,0.19854099497907507,0.046129591339046594,0
0.9611120230125921,0.27151938955981336,0.7719675481153535,0.38526127802412546,0.2940177240877272,0.28509627773505486,0.7512135863578753,0.9756680166712435,0.9656368550202501,0.945836653112595,1
0.3741814043739661,0.8691105169665118,0.45135937663203474,0.6174594617514179,0.36885027116029645,0.5858911757017983,0.08484652112971047,0.22202437458748503,0.3218842032793715,0.7399797488853971,1
0.4350618820269534,0.4006916628360344,0.05156415831955152,0.8940808353929652,0.1737252968077978,0.6199271507505391,0.4198153227965834,0.9317015311111171,0.3382888038181937,0.4525629530256188,1
0.5275267086897985,0.6753626600630278,0.7826223722763344,0.10796338117085036,0.6061239616990036,0.13958265330137043,0.3584861959807759,0.8806521483962833,0.2666601731412387,0.7101560274946825,0
0.09027220850147033,0.2075101616723709,0.006887704865803701,0.0609217662527296,0.7086028515555344,0.5106644543882541,0.24141659787110736,0.5169703730390022,0.14371556413266096,0.6364376002605898,1
0.5153538158747897,0.837966617756219,0.5110223342938042,0.2744734602183708,0.6353678989456355,0.6112819556915056,0.23936392862002953,0.37459595978183635,0.014983385400311189,0.091755226353745,0
0.30279241578614635,0.903262169482337,0.6410516944668876,0.8311799447385497,0.1994929571716546,0.36590906182419447,0.5662867895246262,0.4728186212642639,0.3546034867199155,0.9602636097081095,0
0.11002337402060813,0.298853526552473,0.06073852918620193,0.4746220093543204,0.7599631929668768,0.6081431500994101,0.0011566267592602042,0.25393492686685426,0.13346114852726942,0.2949286936555503,0
0.09253424384582076,0.8047190295985036,0.4477548397280119,0.9161152902058678,0.17602322217577204,0.9163918547969006,0.5688736862450015,0.17980434084637753,0.7805050516333908,0.744225860724441,1
0.14041883590253423,0.9072338492610054,0.9014511346496592,0.3539546011065774,0.7029552873580918,0.5147324779263439,0.6221862120426602,0.08080759986552033,0.5755917872251526,0.3764264931228898,1
0.43375393414538654,0.2546564056276739,0.3464699064062291,0.9976709010778898,0.6666849676638595,0.08288728353672825,0.8170744620271683,0.19135885265158525,0.24552536578844542,0.45939961034950527,0
0.2614068546258026,0.7736354130315616,0.1978044350853243,0.31543009206589345,0.5646630612229709,0.219073182926812,0.6808375872347809,0.3149136984115284,0.1153598479544854,0.22281512304225848,0
0.03345306951038862,0.9216048807745811,0.4681574801945949,0.5241531379906289,0.7875344305818378,0.9922830385954043,0.5604515791226135,0.6348277184374087,0.6519219006701786,0.910167069087235,1
0.338982207905413,0.7419244849167443,0.8231935243275963,0.9714687017673097,0.4513353521426381,0.06974216554162194,0.7302457010387599,0.13661739131684636,0.19038867719971153,0.7403846333921136,0
0.35681713134470705,0.852201984390543,0.5172327698416718,0.9755203948341374,0.14322058401883153,0.59852109305145,0.3765286892010311,0.18858610808189868,0.37343738802739435,0.34145247714427274,0
0.2664628383622424,0.3613546587027795,0.6482845530648224,0.3440785714933964,0.4663273985040711,0.262932234236523,0.7603018325928571,0.583737504405157,0.6877156838876146,0.12320010075249999,1
0.045250712869142506,0.4461914687830678,0.48449823772038914,0.13563567704569035,0.0976399177412891,0.04358609951805581,0.37110875372648655,0.7061788816118506,0.5710107169004504,0.7671259461663811,1
0.44501962258315386,0.27107227532413825,0.13548437539325453,0.17060077292622233,0.4073797671410283,0.6773309211374997,0.1436886116259758,0.8023188053882722,0.9344768223579131,0.6674223106328919,0
0.4455266946500025,0.08464172182747998,0.6209268976943649,0.36008794959627277,0.1469207513444477,0.8546405837066321,0.03399808409460081,0.8745078673244358,0.40215939137272816,0.33653191674200333,0
0.26606861134047277,0.3893758467139318,0.005610601784514668,0.2809216258843811,0.7134334464067142,0.7627510241656325,0.7440817160097192,0.6970725251861731,0.6078295682222655,0.5861388164074814,1
0.9773902360229211,0.6426830334126917,0.025356247914992025,0.27141571825711575,0.8867724324760037,0.9731428745073436,0.30157951128734384,0.01697619632374514,0.728273786895057,0.2913993855454986,1
0.040909659888975214,0.8312660593470957,0.1560435513806563,0.31345305441377724,0.11515573638565157,0.09577415333750927,0.8773016009965023,0.08459402585627973,0.6348167296204301,0.8584091894586793,0
0.27564526863341055,0.9984429881638188,0.19116039638987403,0.12339408626556014,0.6905961851072123,0.9961202405469427,0.4844258710539837,0.45212704846570173,0.4441790125845789,0.5707156427516539,1
0.5287454493886408,0.9902225686877433,0.22665149003329943,0.23476108074628088,0.9316353572386483,0.33972610114933477,0.34821656077540064,0.176959779617606,0.6631289601774979,0.5523662380067912,0
0.191194324988467,0.7292834379383789,0.324127505473059,0.4696460770048684,0.761658042856705,0.42380067683940104,0.5631721558492467,0.6466389793512827,0.17706381687630213,0.41944684805211585,0
0.10270674148902859,0.048027284169693596,0.3259058780502907,0.5502345065233688,0.9850893857974523,0.6138160834137382,0.35565635766007275,0.033472492045973024,0.17969481777608354,0.010455748143097465,1
0.7369425428701193,0.8570204780664468,0.5549647897131197,0.7843025625242304,0.9222776645987812,0.07904281683394809,0.9788898646210074,0.6441056956473022,0.7408629111602436,0.6908255065434269,0
0.2887269190135765,0.44482698798518383,0.9823574006689828,0.3510321542136242,0.34637973665201005,0.8208386397125849,0.0831883232151509,0.5560202466447505,0.3590401244931368,0.9142107240386145,1
0.27308488762088934,0.6645995109363028,0.28845245830508237,0.5511293648736417,0.21170831168639304,0.4493393005185049,0.6592971756186499,0.7679148391658002,0.36437103265468995,0.22370599803802893,1
0.8255355535440653,0.9801772356619304,0.15824936158346015,0.631102650002001,0.9448577466581891,0.1257212984150704,0.43185409605408465,0.18468480640070462,0.03377406422015927,0.014635071958308377,0
0.7311618184285593,0.9367633931837224,0.6750271851846684,0.9541184472302426,0.960533109335373,0.534994750017822,0.19676683589706156,0.38529449697371143,0.6764170827638148,0.7070810218531943,0
0.3268005869729491,0.05412529589326276,0.24241161051916238,0.18996778110961499,0.3384400563894192,0.8326226193164419,0.24283463467033306,0.7125436798350303,0.8560045722161849,0.4687299886929909,0
0.8436127451458508,0.2528377776217845,0.3095492316714932,0.253580937136756,0.4883525998443895,0.5596938812001013,0.08799799581931644,0.4793635771138519,0.388129640039788,0.5733489231261495,0
0.07171422301473018,0.30336888444646537,0.3552141336813087,0.18696065691006714,0.09680035170103563,0.45742462274668416,0.3350206960080786,0.034088064168876886,0.07876657755565186,0.8148290967355654,1
0.9834478442692428,0.9353008226489027,0.36925765233330954,0.8655372760685013,0.4413818339358645,0.5978946586001838,0.5740586980935778,0.06944584422566413,0.0204384009721027,0.6507977969195428,0
0.21377303785293134,0.79249086104045,0.7428554037334129,0.9665269639439857,0.6617867309562646,0.7917212340520009,0.3623361045125941,0.27998048225241534,0.18813285162390103,0.5411437594878566,1
0.43558912997043053,0.005145276476456462,0.11624069119725422,0.7111465427249432,0.6228410471388824,0.3645537367789511,0.39670151326041625,0.6108897379813308,0.6538976447120349,0.37447823493664445,0
0.04317814245005969,0.08141916271548622,0.34571457210798273,0.33774318318105423,0.4140768336323447,0.27422341415682094,0.8429735179476853,0.11182868624916675,0.628379023248443,0.9894384530863666,0
0.539168389705971,0.4313549719987543,0.5075353645704246,0.5924440666703187,0.1608993101304983,0.7935595143432694,0.5820521503951994,0.22580385571396988,0.3798888327973927,0.06336898907868882,1
0.30360813168026957,0.8169387253914633,0.6227545247390769,0.48251269298581667,0.16424952806524373,0.4743978331033507,0.04834303317605604,0.6366648049494772,0.8303835435305441,0.7554229321656019,0
0.566211137033239,0.9255207795457886,0.2553808560588494,0.6567890251082172,0.26153216098057985,0.8572652544542415,0.08779077902939292,0.3598859129573082,0.9206076801985134,0.36195121187839463,1
0.5943149218589083,0.2862855658915314,0.9707940318655693,0.8809526808878926,0.32719441788064363,0.645322656255856,0.30762429484982423,0.5068479113901398,0.02355491572418522,0.40368865336272075,0
0.29330067307381424,0.5575895655732928,0.8696695754116092,0.8042469638572571,0.9563137082885876,0.07499996453391,0.8869228391758076,0.004006789434514602,0.419517092901009,0.8509848096787691,1
0.27016377955383064,0.6522160291121482,0.8737469999507949,0.35743455900757237,0.40100774285973206,0.8648096705973052,0.27782592517634297,0.2069220760522804,0.35205490705625453,0.62410656309537,1
0.5398190875826746,0.8495525300711829,0.3861748671559654,0.7685293126524143,0.4006549719483118,0.3553510502424544,0.360814501884021,0.030365326185334496,0.4739989258391466,0.9535397972991894,0
0.8729317263244749,0.45664667634914036,0.8937303694804533,0.4943015923059373,0.24879799103064226,0.6988570150188264,0.9628292819936616,0.06742270481025903,0.8640054546443333,0.2398542647235239,1
0.5076839304931225,0.6268946830509119,0.5079745947262765,0.20767133164349205,0.6650047659131479,0.5343358743973957,0.6454768088070327,0.19387891972604132,0.6208975361875716,0.49408823311242067,0
0.22262120909676597,0.7089360266425425,0.5210422423243368,0.8937632067884574,0.6178375863229559,0.40556224155875786,0.5438537590142831,0.3202554594206396,0.22124929349531808,0.0897032700902588,0
0.9547299117887799,0.13642841474888168,0.6573923461861536,0.5429033982602411,0.08730150007500703,0.4207862108734052,0.06270331385050398,0.7702439055283126,0.16073437403404744,0.4245944221991057,0
